1.653291025887364984e+00,1.253717066153235971e+00,1.022260603697403569e+00,8.574648318083389897e-01,6.052655836810236778e-01,4.823904400286467276e-01,4.125073576427024102e-01,3.029938194414843466e-01,1.749754021673098903e-01,7.130964349388428658e-02,3.938265365507939708e-02,5.400899490948928711e-02,3.110432161180221380e-02,1.136708336011709071e-02,6.267616264623306066e-03,3.544858694785153145e-03,2.444416114999710312e-03,2.034227996457206242e-03,1.785330419965169314e-03,1.567581773522998224e-03,1.407821820897009728e-03,1.301753191712676878e-03,1.170460136010028013e-03,1.056130904623347761e-03,9.824138807902193116e-04,9.111209959804040170e-04,8.533979695209342265e-04,7.779832003111748686e-04,7.239221493997004004e-04,6.852361674764720183e-04,6.458629808469635225e-04,6.099669889131885143e-04,5.682772949196236148e-04,5.372601463813739438e-04,5.056290835415458125e-04,4.837229473354375951e-04,4.541826998794694522e-04,4.313232664413669116e-04,4.037260204432127457e-04,3.937826224263636155e-04,3.731399704955275080e-04,3.551070280398404286e-04,3.350049683712827582e-04,3.265789928263984621e-04,3.047383857926394069e-04,2.941617564394381919e-04,2.830258277042404418e-04,2.695606849358781571e-04,2.599197731520372953e-04,2.463385174886080346e-04
3.423913043478261087e-01,4.918478260869565410e-01,5.869565217391304879e-01,6.385869565217391353e-01,7.744565217391304879e-01,8.260869565217391353e-01,8.695652173913043237e-01,8.967391304347825942e-01,9.483695652173913526e-01,9.864130434782608647e-01,9.864130434782608647e-01,9.891304347826086474e-01,9.918478260869565410e-01,9.972826086956522174e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.325158630098615342e+00,1.148880260331290204e+00,1.097722785813467938e+00,9.883533247879573436e-01,1.361431036676679307e+00,8.756328139986310211e-01,1.202947327068873751e+00,9.715444275311061473e-01,1.752639919519424438e+00,8.247285570417132172e-01,1.062491187027522432e+00,1.208653330802917480e+00,9.732812047004699707e-01,9.322331036840166840e-01,1.057492066706929856e+00,8.631886467337608337e-01,8.785899345363888946e-01,8.774328955582210154e-01,8.869176847594124613e-01,8.901490952287401948e-01,8.931777264390673432e-01,8.965345599821635814e-01,8.999789793576512542e-01,9.025852233171463013e-01,9.085027490343365875e-01,9.141889810562133789e-01,9.194931877510887919e-01,9.238534037555966583e-01,9.268386598144259247e-01,9.328833201101848216e-01,9.317465381962912740e-01,9.363559910229274363e-01,9.414221176079341502e-01,9.442607015371322632e-01,9.447535297700336843e-01,9.481714282717023101e-01,9.528331011533737183e-01,9.609485822064536276e-01,9.625797122716903687e-01,9.668465363127844991e-01,9.740935989788600535e-01,9.746239270482744965e-01,9.741293298346656027e-01,9.814208043473107157e-01,9.804907675300326142e-01,9.836344059024538788e-01,9.863674917391368480e-01,9.848436883517673879e-01,9.906363912991115184e-01,9.945679562432425680e-01
4.821428571428571508e-01,5.535714285714286031e-01,5.714285714285713969e-01,6.250000000000000000e-01,4.464285714285714524e-01,7.142857142857143016e-01,6.607142857142856984e-01,7.142857142857143016e-01,5.535714285714286031e-01,7.321428571428570953e-01,6.428571428571429047e-01,7.142857142857143016e-01,7.500000000000000000e-01,7.857142857142856984e-01,7.321428571428570953e-01,7.678571428571429047e-01,7.857142857142856984e-01,8.035714285714286031e-01,7.857142857142856984e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.035714285714286031e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,8.035714285714286031e-01,7.857142857142856984e-01,7.857142857142856984e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.214285714285713969e-01,8.035714285714286031e-01,7.857142857142856984e-01,8.035714285714286031e-01,8.035714285714286031e-01,7.857142857142856984e-01,7.857142857142856984e-01,8.035714285714286031e-01,7.857142857142856984e-01,8.035714285714286031e-01,8.214285714285713969e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.214285714285713969e-01,8.035714285714286031e-01
6.846946853775162101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.468468468468468568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
