1.636533950981886587e+00,1.229548232710879763e+00,9.966507865035015845e-01,8.059568819792374272e-01,6.716669558183007149e-01,5.369765687247981534e-01,4.171106358585150442e-01,2.266283751991780004e-01,1.662566217229418108e-01,8.343167266929926718e-02,1.021110931735323829e-01,7.197801769792061544e-02,3.528528603593535096e-02,2.514736648932423130e-02,2.837628929410129786e-02,4.459470768621110609e-02,2.170578502422279565e-01,2.274496615256952070e-01,3.426924583238913913e-01,1.594660181106756502e-01,8.154316173117283351e-02,2.529711625538766384e-02,5.420374284174455173e-03,2.288337542584327824e-03,1.870277635095155119e-03,1.657261647304276954e-03,1.478253929551852711e-03,1.359329314689840208e-03,1.237111200284941783e-03,1.124297686265376571e-03,1.037689319396715515e-03,9.647632396081462502e-04,9.044981643851117501e-04,8.365398832171669049e-04,7.891115623667998300e-04,7.403553033288081927e-04,7.025396670265447469e-04,6.640904586833050894e-04,6.367587256650238028e-04,5.841053163116473584e-04,5.613165634238849845e-04,5.458853854139780444e-04,5.087856426025214214e-04,4.863588034387921074e-04,4.519277417389473608e-04,4.368364774880161569e-04,4.179983358050736808e-04,3.999601824983508897e-04,3.877775854324800654e-04,3.664659379865042865e-04
3.478260869565217295e-01,4.836956521739130266e-01,5.978260869565217295e-01,6.657608695652174058e-01,7.201086956521739468e-01,7.989130434782608647e-01,8.559782608695651884e-01,9.266304347826086474e-01,9.375000000000000000e-01,9.809782608695651884e-01,9.673913043478260532e-01,9.836956521739130821e-01,9.972826086956522174e-01,9.918478260869565410e-01,9.918478260869565410e-01,9.891304347826086474e-01,9.239130434782608647e-01,9.266304347826086474e-01,8.831521739130434590e-01,9.510869565217391353e-01,9.646739130434782705e-01,9.945652173913043237e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.263575349535260850e+00,1.080376301492963487e+00,9.839314903531756196e-01,1.035927108355930937e+00,9.771272412368229299e-01,7.894676923751831055e-01,9.036928841045924754e-01,6.594718843698501587e-01,1.169288579906736070e+00,7.344330719539097219e-01,8.589219536100115571e-01,9.733954497746059031e-01,1.136275900261742633e+00,1.197782324893134076e+00,1.069799263562474900e+00,1.245615238589899976e+00,2.079434275627136230e+00,1.247751495667866362e+00,1.568590036460331572e+00,9.232941099575587840e-01,8.956810661724635692e-01,6.801275632211140065e-01,5.710734256676265330e-01,5.759111515113285451e-01,5.830932089260646434e-01,5.999192212309155670e-01,6.035510535751070771e-01,6.064941670213427338e-01,6.067896783351898193e-01,6.169371200459343729e-01,6.174408750874655905e-01,6.257732318980353536e-01,6.270923231329236236e-01,6.228622921875545115e-01,6.365015230008533864e-01,6.288732162543705373e-01,6.375663642372403350e-01,6.376416363886424632e-01,6.459559840815407572e-01,6.504622016634259429e-01,6.522867668952260223e-01,6.490447648933955760e-01,6.624986135533877940e-01,6.574874839612415700e-01,6.673443179045405182e-01,6.629226718630109039e-01,6.740288478987557230e-01,6.680714275155749116e-01,6.690916770270892711e-01,6.757290427173886505e-01
5.535714285714286031e-01,5.535714285714286031e-01,6.428571428571429047e-01,6.428571428571429047e-01,6.428571428571429047e-01,6.785714285714286031e-01,6.250000000000000000e-01,7.142857142857143016e-01,6.428571428571429047e-01,7.321428571428570953e-01,6.964285714285713969e-01,6.250000000000000000e-01,7.142857142857143016e-01,6.964285714285713969e-01,7.321428571428570953e-01,6.785714285714286031e-01,5.535714285714286031e-01,7.321428571428570953e-01,6.250000000000000000e-01,7.321428571428570953e-01,7.500000000000000000e-01,7.500000000000000000e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.035714285714286031e-01,7.678571428571429047e-01,7.678571428571429047e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,8.035714285714286031e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,7.857142857142856984e-01,8.035714285714286031e-01,8.214285714285713969e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.035714285714286031e-01,8.214285714285713969e-01,8.035714285714286031e-01
6.767081471311079399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.198198198198197728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
